  0.10210060E+01  0.85324519E+01
  0.10263231E+01  0.85569047E+01
  0.10316403E+01  0.85815375E+01
  0.10369575E+01  0.86063485E+01
  0.10422746E+01  0.86313359E+01
  0.10475918E+01  0.86564977E+01
  0.10529090E+01  0.86818323E+01
  0.10582261E+01  0.87073377E+01
  0.10635433E+01  0.87330121E+01
  0.10688605E+01  0.87588537E+01
  0.10741776E+01  0.87848606E+01
  0.10794948E+01  0.88110309E+01
  0.10848119E+01  0.88373629E+01
  0.10901291E+01  0.88638545E+01
  0.10954463E+01  0.88905040E+01
  0.11007634E+01  0.89173094E+01
  0.11060806E+01  0.89442688E+01
  0.11113978E+01  0.89713803E+01
  0.11167149E+01  0.89986419E+01
  0.11220321E+01  0.90260517E+01
  0.11273492E+01  0.90536076E+01
  0.11326664E+01  0.90813076E+01
  0.11379836E+01  0.91091498E+01
  0.11433007E+01  0.91371319E+01
  0.11486179E+01  0.91652520E+01
  0.11539351E+01  0.91935079E+01
  0.11592522E+01  0.92218974E+01
  0.11645694E+01  0.92504182E+01
  0.11698865E+01  0.92790683E+01
  0.11752037E+01  0.93078452E+01
  0.11805209E+01  0.93367466E+01
  0.11858380E+01  0.93657703E+01
  0.11911552E+01  0.93949136E+01
  0.11964724E+01  0.94241743E+01
  0.12017895E+01  0.94535497E+01
  0.12071067E+01  0.94830373E+01
  0.12124238E+01  0.95126344E+01
  0.12177410E+01  0.95423384E+01
  0.12230582E+01  0.95721466E+01
  0.12283753E+01  0.96020560E+01
  0.12336925E+01  0.96320639E+01
  0.12390097E+01  0.96621672E+01
  0.12443268E+01  0.96923630E+01
  0.12496440E+01  0.97226481E+01
  0.12549611E+01  0.97530193E+01
  0.12602783E+01  0.97834730E+01
  0.12655955E+01  0.98140029E+01
  0.12709126E+01  0.98333735E+01
  0.12762298E+01  0.98400627E+01
  0.12815470E+01  0.98470683E+01
  0.12868641E+01  0.98543924E+01
  0.12921813E+01  0.98620346E+01
  0.12974984E+01  0.98699939E+01
  0.13028156E+01  0.98782688E+01
  0.13081328E+01  0.98868569E+01
  0.13134499E+01  0.98957557E+01
  0.13187671E+01  0.99049620E+01
  0.13240843E+01  0.99144721E+01
  0.13294014E+01  0.99242819E+01
  0.13347186E+01  0.99343867E+01
  0.13400357E+01  0.99447816E+01
  0.13453529E+01  0.99554612E+01
  0.13506701E+01  0.99664196E+01
  0.13559872E+01  0.99776508E+01
  0.13613044E+01  0.99891482E+01
  0.13666216E+01  0.10000905E+02
  0.13719387E+01  0.10012915E+02
  0.13772559E+01  0.10025169E+02
  0.13825730E+01  0.10037661E+02
  0.13878902E+01  0.10050384E+02
  0.13932074E+01  0.10063328E+02
  0.13985245E+01  0.10076487E+02
  0.14038417E+01  0.10089851E+02
  0.14091589E+01  0.10103413E+02
  0.14144760E+01  0.10117164E+02
  0.14197932E+01  0.10131097E+02
  0.14251103E+01  0.10145201E+02
  0.14304275E+01  0.10159470E+02
  0.14357447E+01  0.10173894E+02
  0.14410618E+01  0.10188465E+02
  0.14463790E+01  0.10203173E+02
  0.14516962E+01  0.10218012E+02
  0.14570133E+01  0.10232971E+02
  0.14623305E+01  0.10248043E+02
  0.14676476E+01  0.10263218E+02
  0.14729648E+01  0.10278489E+02
  0.14782820E+01  0.10293846E+02
  0.14835991E+01  0.10309281E+02
  0.14889163E+01  0.10324785E+02
  0.14942335E+01  0.10340351E+02
  0.14995506E+01  0.10355969E+02
  0.15048678E+01  0.10371631E+02
  0.15101849E+01  0.10387329E+02
  0.15155021E+01  0.10403053E+02
  0.15208193E+01  0.10418796E+02
  0.15261364E+01  0.10434549E+02
  0.15314536E+01  0.10450303E+02
  0.15367708E+01  0.10466050E+02
  0.15420879E+01  0.10481781E+02
  0.15474051E+01  0.10497487E+02
  0.15527222E+01  0.10513160E+02
  0.15580394E+01  0.10528791E+02
  0.15633566E+01  0.10544370E+02
  0.15686737E+01  0.10559890E+02
  0.15739909E+01  0.10575342E+02
  0.15793081E+01  0.10590718E+02
  0.15846252E+01  0.10606009E+02
  0.15899424E+01  0.10621206E+02
  0.15952596E+01  0.10636300E+02
  0.16005767E+01  0.10651283E+02
  0.16058939E+01  0.10666144E+02
  0.16112110E+01  0.10680875E+02
  0.16165282E+01  0.10695466E+02
  0.16218454E+01  0.10709908E+02
  0.16271625E+01  0.10724191E+02
  0.16324797E+01  0.10738305E+02
  0.16377969E+01  0.10752240E+02
  0.16431140E+01  0.10765987E+02
  0.16484312E+01  0.10779534E+02
  0.16537483E+01  0.10792873E+02
  0.16590655E+01  0.10805992E+02
  0.16643827E+01  0.10818880E+02
  0.16696998E+01  0.10831529E+02
  0.16750170E+01  0.10843926E+02
  0.16803342E+01  0.10856061E+02
  0.16856513E+01  0.10867922E+02
  0.16909685E+01  0.10879501E+02
  0.16962856E+01  0.10890784E+02
  0.17016028E+01  0.10901761E+02
  0.17069200E+01  0.10912422E+02
  0.17122371E+01  0.10922755E+02
  0.17175543E+01  0.10932749E+02
  0.17228715E+01  0.10942393E+02
  0.17281886E+01  0.10951676E+02
  0.17335058E+01  0.10960589E+02
  0.17388229E+01  0.10969119E+02
  0.17441401E+01  0.10977257E+02
  0.17494573E+01  0.10984992E+02
  0.17547744E+01  0.10992315E+02
  0.17600916E+01  0.10999215E+02
  0.17654088E+01  0.11005684E+02
  0.17707259E+01  0.11011713E+02
  0.17760431E+01  0.11017293E+02
  0.17813602E+01  0.11022417E+02
  0.17866774E+01  0.11027076E+02
  0.17919946E+01  0.11031264E+02
  0.17973117E+01  0.11034974E+02
  0.18026289E+01  0.11038202E+02
  0.18079461E+01  0.11040941E+02
  0.18132632E+01  0.11043189E+02
  0.18185804E+01  0.11044940E+02
  0.18238975E+01  0.11046194E+02
  0.18292147E+01  0.11046946E+02
  0.18345319E+01  0.11047197E+02
  0.18398501E+01  0.11046818E+02
  0.18451684E+01  0.11045674E+02
  0.18504867E+01  0.11043770E+02
  0.18558050E+01  0.11041111E+02
  0.18611232E+01  0.11037702E+02
  0.18664415E+01  0.11033551E+02
  0.18717598E+01  0.11028667E+02
  0.18770780E+01  0.11023060E+02
  0.18823963E+01  0.11016743E+02
  0.18877146E+01  0.11009728E+02
  0.18930328E+01  0.11002029E+02
  0.18983511E+01  0.10993661E+02
  0.19036694E+01  0.10984640E+02
  0.19089877E+01  0.10974983E+02
  0.19143059E+01  0.10964706E+02
  0.19196242E+01  0.10953828E+02
  0.19249425E+01  0.10942365E+02
  0.19302607E+01  0.10930336E+02
  0.19355790E+01  0.10917760E+02
  0.19408973E+01  0.10904655E+02
  0.19462155E+01  0.10891039E+02
  0.19515338E+01  0.10876930E+02
  0.19568521E+01  0.10862347E+02
  0.19621704E+01  0.10847307E+02
  0.19674886E+01  0.10831829E+02
  0.19728069E+01  0.10815928E+02
  0.19781252E+01  0.10799624E+02
  0.19834434E+01  0.10782931E+02
  0.19887617E+01  0.10765867E+02
  0.19940800E+01  0.10748447E+02
  0.19993982E+01  0.10730687E+02
  0.20047165E+01  0.10712602E+02
  0.20100348E+01  0.10694207E+02
  0.20153531E+01  0.10675517E+02
  0.20206713E+01  0.10656544E+02
  0.20259896E+01  0.10637303E+02
  0.20313079E+01  0.10617806E+02
  0.20366261E+01  0.10598066E+02
  0.20419444E+01  0.10578097E+02
  0.20472627E+01  0.10557909E+02
  0.20525809E+01  0.10537514E+02
  0.20578992E+01  0.10516923E+02
  0.20632175E+01  0.10496147E+02
  0.20685358E+01  0.10475198E+02
  0.20738540E+01  0.10454084E+02
  0.20791723E+01  0.10432816E+02
  0.20844906E+01  0.10411404E+02
  0.20898088E+01  0.10389856E+02
  0.20951271E+01  0.10368182E+02
  0.21004454E+01  0.10346391E+02
  0.21057637E+01  0.10324490E+02
  0.21110819E+01  0.10302489E+02
  0.21164002E+01  0.10280395E+02
  0.21217185E+01  0.10258216E+02
  0.21270367E+01  0.10235960E+02
  0.21323550E+01  0.10213633E+02
  0.21376733E+01  0.10191244E+02
  0.21429915E+01  0.10168798E+02
  0.21483098E+01  0.10146303E+02
  0.21536281E+01  0.10123766E+02
  0.21589464E+01  0.10101192E+02
  0.21642646E+01  0.10078588E+02
  0.21695829E+01  0.10055960E+02
  0.21749012E+01  0.10033314E+02
  0.21802194E+01  0.10010656E+02
  0.21855377E+01  0.99879905E+01
  0.21908560E+01  0.99653244E+01
  0.21961742E+01  0.99426625E+01
  0.22014925E+01  0.99200102E+01
  0.22068108E+01  0.98973724E+01
  0.22121291E+01  0.98747544E+01
  0.22174473E+01  0.98521611E+01
  0.22227656E+01  0.98295971E+01
  0.22280839E+01  0.98070674E+01
  0.22334021E+01  0.97845764E+01
  0.22387204E+01  0.97621288E+01
  0.22440387E+01  0.97397290E+01
  0.22493569E+01  0.97173814E+01
  0.22546752E+01  0.96950902E+01
  0.22599935E+01  0.96728597E+01
  0.22653118E+01  0.96506940E+01
  0.22706300E+01  0.96285973E+01
  0.22759483E+01  0.96065733E+01
  0.22812666E+01  0.95846262E+01
  0.22865848E+01  0.95627598E+01
  0.22919031E+01  0.95409779E+01
  0.22972214E+01  0.95192842E+01
  0.23025397E+01  0.94976824E+01
  0.23078579E+01  0.94761761E+01
  0.23131762E+01  0.94547691E+01
  0.23184945E+01  0.94334646E+01
  0.23238127E+01  0.94122663E+01
  0.23291310E+01  0.93911776E+01
  0.23344493E+01  0.93702019E+01
  0.23397675E+01  0.93493424E+01
  0.23450858E+01  0.93286026E+01
  0.23504041E+01  0.93079856E+01
  0.23557224E+01  0.92874947E+01
  0.23610406E+01  0.92671330E+01
  0.23663589E+01  0.92469037E+01
  0.23716772E+01  0.92268098E+01
  0.23769954E+01  0.92068545E+01
  0.23823137E+01  0.91870408E+01
  0.23876320E+01  0.91673716E+01
  0.23929502E+01  0.91478500E+01
  0.23982685E+01  0.91284788E+01
  0.24035868E+01  0.91092610E+01
  0.24089051E+01  0.90901994E+01
  0.24142233E+01  0.90712968E+01
  0.24195416E+01  0.90525562E+01
  0.24248599E+01  0.90339803E+01
  0.24301781E+01  0.90155718E+01
  0.24354964E+01  0.90029240E+01
  0.24408147E+01  0.90114719E+01
  0.24461329E+01  0.90200857E+01
  0.24514512E+01  0.90287651E+01
  0.24567695E+01  0.90375099E+01
  0.24620878E+01  0.90463196E+01
  0.24674060E+01  0.90551941E+01
  0.24727243E+01  0.90641331E+01
  0.24780426E+01  0.90731363E+01
  0.24833608E+01  0.90822033E+01
  0.24886791E+01  0.90913339E+01
  0.24939974E+01  0.91005279E+01
  0.24993157E+01  0.91097849E+01
  0.25046339E+01  0.91191047E+01
  0.25099522E+01  0.91284869E+01
  0.25152705E+01  0.91379313E+01
  0.25205887E+01  0.91474377E+01
  0.25259070E+01  0.91570058E+01
  0.25312253E+01  0.91666352E+01
  0.25365435E+01  0.91763258E+01
  0.25418618E+01  0.91860773E+01
  0.25471801E+01  0.91958894E+01
  0.25524984E+01  0.92057618E+01
  0.25578166E+01  0.91967472E+01
  0.25631349E+01  0.91755509E+01
  0.25684532E+01  0.91545578E+01
  0.25737714E+01  0.91337695E+01
  0.25790897E+01  0.91131877E+01
  0.25844080E+01  0.90928141E+01
  0.25897262E+01  0.90726506E+01
  0.25950445E+01  0.90526988E+01
  0.26003628E+01  0.90329604E+01
  0.26056811E+01  0.90134372E+01
  0.26109993E+01  0.89941309E+01
  0.26163176E+01  0.89750432E+01
  0.26216359E+01  0.89561760E+01
  0.26269541E+01  0.89375310E+01
  0.26322724E+01  0.89191099E+01
  0.26375907E+01  0.89009145E+01
  0.26429089E+01  0.88829467E+01
  0.26482272E+01  0.88652083E+01
  0.26535455E+01  0.88477009E+01
  0.26588638E+01  0.88304266E+01
  0.26641820E+01  0.88133871E+01
  0.26695003E+01  0.87965843E+01
  0.26748186E+01  0.87800200E+01
  0.26801368E+01  0.87636960E+01
  0.26854551E+01  0.87476144E+01
  0.26907734E+01  0.87317769E+01
  0.26960917E+01  0.87161854E+01
  0.27014099E+01  0.87008419E+01
  0.27067282E+01  0.86857482E+01
  0.27120465E+01  0.86709062E+01
  0.27173647E+01  0.86563180E+01
  0.27226830E+01  0.86419852E+01
  0.27280013E+01  0.86279100E+01
  0.27333195E+01  0.86140941E+01
  0.27386378E+01  0.86005394E+01
  0.27439561E+01  0.85872480E+01
  0.27492744E+01  0.85742216E+01
  0.27545926E+01  0.85614621E+01
  0.27599109E+01  0.85489714E+01
  0.27652292E+01  0.85367514E+01
  0.27705474E+01  0.85248039E+01
  0.27758657E+01  0.85131306E+01
  0.27811840E+01  0.85017335E+01
  0.27865022E+01  0.84906142E+01
  0.27918205E+01  0.84797746E+01
  0.27971388E+01  0.84692163E+01
  0.28024571E+01  0.84589410E+01
  0.28077753E+01  0.84489505E+01
  0.28130936E+01  0.84392463E+01
  0.28184119E+01  0.84298300E+01
  0.28237301E+01  0.84207032E+01
  0.28290484E+01  0.84118675E+01
  0.28343667E+01  0.84033242E+01
  0.28396849E+01  0.83950748E+01
  0.28450032E+01  0.83871207E+01
  0.28503215E+01  0.83794633E+01
  0.28556398E+01  0.83721037E+01
  0.28609580E+01  0.83650433E+01
  0.28662763E+01  0.83582832E+01
  0.28715946E+01  0.83518246E+01
  0.28769128E+01  0.83456685E+01
  0.28822311E+01  0.83398158E+01
  0.28875494E+01  0.83342676E+01
  0.28928676E+01  0.83290248E+01
  0.28981859E+01  0.83240906E+01
  0.29035042E+01  0.83264461E+01
  0.29088225E+01  0.83287351E+01
  0.29141407E+01  0.83309553E+01
  0.29194590E+01  0.83331068E+01
  0.29247773E+01  0.83351894E+01
  0.29300955E+01  0.83372033E+01
  0.29354138E+01  0.83391485E+01
  0.29407321E+01  0.83410253E+01
  0.29460504E+01  0.83428339E+01
  0.29513686E+01  0.83445746E+01
  0.29566869E+01  0.83462479E+01
  0.29620052E+01  0.83478540E+01
  0.29673234E+01  0.83493936E+01
  0.29726417E+01  0.83508671E+01
  0.29779600E+01  0.83522753E+01
  0.29832782E+01  0.83536187E+01
  0.29885965E+01  0.83548980E+01
  0.29939148E+01  0.83561140E+01
  0.29992331E+01  0.83572675E+01
  0.30045513E+01  0.83583593E+01
  0.30098696E+01  0.83593904E+01
  0.30151879E+01  0.83603616E+01
  0.30205061E+01  0.83612739E+01
  0.30258244E+01  0.83621283E+01
  0.30311427E+01  0.83629259E+01
  0.30364609E+01  0.83636676E+01
  0.30417792E+01  0.83643547E+01
  0.30470975E+01  0.83649882E+01
  0.30524158E+01  0.83655693E+01
  0.30577340E+01  0.83660991E+01
  0.30630523E+01  0.83665789E+01
  0.30683706E+01  0.83670100E+01
  0.30736888E+01  0.83673934E+01
  0.30790071E+01  0.83677306E+01
  0.30843254E+01  0.83680228E+01
  0.30896436E+01  0.83682714E+01
  0.30949619E+01  0.83684775E+01
  0.31002802E+01  0.83686427E+01
  0.31055985E+01  0.83687681E+01
  0.31109167E+01  0.83688553E+01
  0.31162350E+01  0.83689055E+01
  0.31215533E+01  0.83689201E+01
  0.31268715E+01  0.83689005E+01
  0.31321898E+01  0.83688481E+01
  0.31375081E+01  0.83687643E+01
  0.31428264E+01  0.83686506E+01
  0.31481446E+01  0.83685082E+01
  0.31534629E+01  0.83683386E+01
  0.31587812E+01  0.83681432E+01
  0.31640994E+01  0.83679234E+01
  0.31694177E+01  0.83676807E+01
  0.31747360E+01  0.83674163E+01
  0.31800542E+01  0.83671317E+01
  0.31853725E+01  0.83668282E+01
  0.31906908E+01  0.83665074E+01
  0.31960091E+01  0.83661704E+01
  0.32013273E+01  0.83658187E+01
  0.32066456E+01  0.83654536E+01
  0.32119639E+01  0.83650764E+01
  0.32172821E+01  0.83646885E+01
  0.32226004E+01  0.83642912E+01
  0.32279187E+01  0.83638857E+01
  0.32332369E+01  0.83634734E+01
  0.32385552E+01  0.83630555E+01
  0.32438735E+01  0.83626332E+01
  0.32491918E+01  0.83622078E+01
  0.32545100E+01  0.83617804E+01
  0.32598283E+01  0.83613523E+01
  0.32651466E+01  0.83609245E+01
  0.32704648E+01  0.83604982E+01
  0.32757831E+01  0.83600745E+01
  0.32811014E+01  0.83596546E+01
  0.32864196E+01  0.83592393E+01
  0.32917379E+01  0.83588298E+01
  0.32970562E+01  0.83584271E+01
  0.33023745E+01  0.83580321E+01
  0.33076927E+01  0.83576458E+01
  0.33130110E+01  0.83572690E+01
  0.33183293E+01  0.83569027E+01
  0.33236475E+01  0.83565476E+01
  0.33289658E+01  0.83562046E+01
  0.33342841E+01  0.83558744E+01
  0.33396024E+01  0.83555578E+01
  0.33449206E+01  0.83552555E+01
  0.33502389E+01  0.83549681E+01
  0.33555572E+01  0.83546963E+01
  0.33608754E+01  0.83544406E+01
  0.33661937E+01  0.83542017E+01
  0.33715120E+01  0.83539799E+01
  0.33768302E+01  0.83537759E+01
  0.33821485E+01  0.83535900E+01
  0.33874668E+01  0.83534225E+01
  0.33927851E+01  0.83532740E+01
  0.33981033E+01  0.83531446E+01
  0.34034216E+01  0.83530346E+01
  0.34087399E+01  0.83529444E+01
  0.34140581E+01  0.83528740E+01
  0.34193764E+01  0.83528236E+01
  0.34246947E+01  0.83527933E+01
  0.34300129E+01  0.83527832E+01
  0.34353312E+01  0.83509918E+01
  0.34406495E+01  0.83492296E+01
  0.34459678E+01  0.83474969E+01
  0.34512860E+01  0.83457944E+01
  0.34566043E+01  0.83441226E+01
  0.34619226E+01  0.83424820E+01
  0.34672408E+01  0.83408731E+01
  0.34725591E+01  0.83392963E+01
  0.34778774E+01  0.83377522E+01
  0.34831956E+01  0.83362411E+01
  0.34885139E+01  0.83347634E+01
  0.34938322E+01  0.83333195E+01
  0.34991505E+01  0.83319098E+01
  0.35044687E+01  0.83305346E+01
  0.35097870E+01  0.83291942E+01
  0.35151053E+01  0.83278890E+01
  0.35204235E+01  0.83266191E+01
  0.35257418E+01  0.83253849E+01
  0.35310601E+01  0.83241866E+01
  0.35363784E+01  0.83230245E+01
  0.35416966E+01  0.83218987E+01
  0.35470149E+01  0.83208095E+01
  0.35523332E+01  0.83197571E+01
  0.35576514E+01  0.83187416E+01
  0.35629697E+01  0.83177632E+01
  0.35682880E+01  0.83168221E+01
  0.35736062E+01  0.83159184E+01
  0.35789245E+01  0.83150523E+01
  0.35842428E+01  0.83142238E+01
  0.35895611E+01  0.83134332E+01
  0.35948793E+01  0.83126804E+01
  0.36001976E+01  0.83119657E+01
  0.36055159E+01  0.83112890E+01
  0.36108341E+01  0.83106506E+01
  0.36161524E+01  0.83100504E+01
  0.36214707E+01  0.83094886E+01
  0.36267889E+01  0.83089652E+01
  0.36321072E+01  0.83084802E+01
  0.36374255E+01  0.83080338E+01
  0.36427438E+01  0.83076260E+01
  0.36480620E+01  0.83072568E+01
  0.36533803E+01  0.83069262E+01
  0.36586986E+01  0.83066344E+01
  0.36640168E+01  0.83063813E+01
  0.36693351E+01  0.83061670E+01
  0.36746534E+01  0.83059915E+01
  0.36799716E+01  0.83058549E+01
  0.36852899E+01  0.83057570E+01
  0.36906082E+01  0.83056980E+01
  0.36959265E+01  0.83056779E+01
  
  0.00000000E+00  0.96873485E+01
  0.53182703E-02  0.96931019E+01
  0.10636541E-01  0.96988349E+01
  0.15954811E-01  0.97045454E+01
  0.21273081E-01  0.97102314E+01
  0.26591351E-01  0.97158908E+01
  0.31909622E-01  0.97215216E+01
  0.37227892E-01  0.97271218E+01
  0.42546162E-01  0.97326894E+01
  0.47864432E-01  0.97382225E+01
  0.53182703E-01  0.97437193E+01
  0.58500973E-01  0.97491777E+01
  0.63819243E-01  0.97545962E+01
  0.69137513E-01  0.97599728E+01
  0.74455784E-01  0.97653060E+01
  0.79774054E-01  0.97705939E+01
  0.85092324E-01  0.97758351E+01
  0.90410594E-01  0.97810279E+01
  0.95728865E-01  0.97861707E+01
  0.10104713E+00  0.97912623E+01
  0.10636541E+00  0.97963010E+01
  0.11168368E+00  0.98012856E+01
  0.11700195E+00  0.98062147E+01
  0.12232022E+00  0.98110871E+01
  0.12763849E+00  0.98159016E+01
  0.13295676E+00  0.98206571E+01
  0.13827503E+00  0.98253524E+01
  0.14359330E+00  0.98299865E+01
  0.14891157E+00  0.98345585E+01
  0.15422984E+00  0.98390674E+01
  0.15954811E+00  0.98435123E+01
  0.16486638E+00  0.98478926E+01
  0.17018465E+00  0.98522073E+01
  0.17550292E+00  0.98564559E+01
  0.18082119E+00  0.98606376E+01
  0.18613946E+00  0.98647520E+01
  0.19145773E+00  0.98687984E+01
  0.19677600E+00  0.98727763E+01
  0.20209427E+00  0.98766855E+01
  0.20741254E+00  0.98805254E+01
  0.21273081E+00  0.98842958E+01
  0.21804908E+00  0.98879963E+01
  0.22336735E+00  0.98916268E+01
  0.22868562E+00  0.98951871E+01
  0.23400389E+00  0.98986770E+01
  0.23932216E+00  0.99020965E+01
  0.24464043E+00  0.99054455E+01
  0.24995870E+00  0.99087239E+01
  0.25527697E+00  0.99119319E+01
  0.26059524E+00  0.99150695E+01
  0.26591351E+00  0.99181367E+01
  0.27123178E+00  0.99211338E+01
  0.27655005E+00  0.99240610E+01
  0.28186832E+00  0.99269183E+01
  0.28718659E+00  0.99297062E+01
  0.29250486E+00  0.99324248E+01
  0.29782313E+00  0.99350744E+01
  0.30314140E+00  0.99376554E+01
  0.30845967E+00  0.99401680E+01
  0.31377794E+00  0.99426128E+01
  0.31909622E+00  0.99449900E+01
  0.32441449E+00  0.99473000E+01
  0.32973276E+00  0.99495433E+01
  0.33505103E+00  0.99517204E+01
  0.34036930E+00  0.99538315E+01
  0.34568757E+00  0.99558774E+01
  0.35100584E+00  0.99578583E+01
  0.35632411E+00  0.99597747E+01
  0.36164238E+00  0.99616273E+01
  0.36696065E+00  0.99634163E+01
  0.37227892E+00  0.99651424E+01
  0.37759719E+00  0.99668061E+01
  0.38291546E+00  0.99684077E+01
  0.38823373E+00  0.99699479E+01
  0.39355200E+00  0.99714271E+01
  0.39887027E+00  0.99728458E+01
  0.40418854E+00  0.99742045E+01
  0.40950681E+00  0.99755036E+01
  0.41482508E+00  0.99767436E+01
  0.42014335E+00  0.99779250E+01
  0.42546162E+00  0.99790482E+01
  0.43077989E+00  0.99801136E+01
  0.43609816E+00  0.99811217E+01
  0.44141643E+00  0.99820729E+01
  0.44673470E+00  0.99829675E+01
  0.45205297E+00  0.99838059E+01
  0.45737124E+00  0.99845885E+01
  0.46268951E+00  0.99853156E+01
  0.46800778E+00  0.99859876E+01
  0.47332605E+00  0.99866046E+01
  0.47864432E+00  0.99871671E+01
  0.48396259E+00  0.99876752E+01
  0.48928086E+00  0.99881292E+01
  0.49459913E+00  0.99885293E+01
  0.49991740E+00  0.99888757E+01
  0.50523567E+00  0.99891685E+01
  0.51055394E+00  0.99894079E+01
  0.51587221E+00  0.99895940E+01
  0.52119048E+00  0.99897268E+01
  0.52650876E+00  0.99898066E+01
  0.53182703E+00  0.99898343E+01
  0.53714419E+00  0.99898019E+01
  0.54246135E+00  0.99897140E+01
  0.54777851E+00  0.99895716E+01
  0.55309568E+00  0.99893749E+01
  0.55841284E+00  0.99891242E+01
  0.56373000E+00  0.99888193E+01
  0.56904716E+00  0.99884603E+01
  0.57436433E+00  0.99880472E+01
  0.57968149E+00  0.99875802E+01
  0.58499865E+00  0.99870591E+01
  0.59031581E+00  0.99864841E+01
  0.59563298E+00  0.99858551E+01
  0.60095014E+00  0.99851723E+01
  0.60626730E+00  0.99844357E+01
  0.61158446E+00  0.99836453E+01
  0.61690163E+00  0.99828012E+01
  0.62221879E+00  0.99819035E+01
  0.62753595E+00  0.99809522E+01
  0.63285312E+00  0.99799475E+01
  0.63817028E+00  0.99788894E+01
  0.64348744E+00  0.99777780E+01
  0.64880460E+00  0.99766134E+01
  0.65412177E+00  0.99753958E+01
